CustomerID,prob_churn
3623-FQBOX,0.025180382005619232
6064-ZATLR,0.02505224411332697
7407-SUJIZ,0.02502260962608728
8309-PPCED,0.02487965145187121
7401-JIXNM,0.024866013261684833
3569-VLDHH,0.02480424960358141
4295-YURET,0.024734215855723364
6082-OQFBA,0.024730071576524723
1069-QJOEE,0.02471379608754071
3125-RAHBV,0.024677825268975405
1534-OULXE,0.024631760949513457
6047-SUHPR,0.02461360497396554
6265-FRMTQ,0.024604056157429964
0214-JHPFW,0.02459510525263253
0732-OCQOC,0.024549703076637966
4859-ZSRDZ,0.02454679004628639
8735-NBLWT,0.024443999969180372
9732-OUYRN,0.02443911269532309
0943-ZQPXH,0.024439044989036384
8639-NHQEI,0.02438308913308913
6286-ZHAOK,0.02433209140703714
5781-BKHOP,0.024321088436576918
4018-KJYUY,0.02432083232894934
2171-UDMFD,0.024305841247779424
5647-URDKA,0.02429974500339451
0397-ZXWQF,0.024250483387580162
7711-YIJWC,0.02422896257449807
0739-UUAJR,0.02416813635014917
5201-CBWYG,0.02414959497685488
0048-PIHNL,0.02410179012276116
5622-UEJFI,0.024081159913358054
4751-ERMAN,0.02407881494494808
4312-GVYNH,0.024027899470574928
8069-RHUXK,0.024005465735115073
2961-VNFKL,0.02400261598310744
1439-LCGVL,0.023989053020756268
9467-ROOLM,0.02397618410751793
1552-TKMXS,0.023900138744349476
9242-TKFSV,0.023851763441941842
0234-TEVTT,0.02370850429374116
1038-RQOST,0.02370458758901149
0019-GFNTW,0.02369179715056069
9867-NNXLC,0.023572665370380025
9391-TTOYH,0.023497641383448387
5546-QUERU,0.023469378162279203
7054-DMVAS,0.0234331313124417
8434-PNQZX,0.02342449356953078
0562-KBDVM,0.023418323470223976
8148-WOCMK,0.023405972594338263
1498-NHTLT,0.02333838383838384
7369-TRPFD,0.023335101106785792
9945-PSVIP,0.023302806052806053
4291-YZODP,0.02323996770648872
2868-LLSKM,0.023201182031183456
6901-GOGZG,0.023131917069340882
3726-TBHQT,0.02303195215600339
9046-JBFWA,0.022992656881377468
1345-ZUKID,0.022987987196252727
6374-AFWOX,0.022979137082449717
3556-BVQGL,0.022972797389042742
5313-FPXWG,0.022967639028563767
1635-NZATJ,0.022893286953231406
3530-VWVGU,0.022892334573444906
8098-TDCBU,0.022887500701967704
7196-LIWRH,0.022882373435126273
3372-CDXFJ,0.02282341776905396
7173-TETGO,0.022781643443539487
9500-IWPXQ,0.022747577763890702
5879-HMFFH,0.022692979690703427
5995-LFTLE,0.022655725988968062
9602-WCXPI,0.022634675915787036
5329-KRDTM,0.02263195720024417
9795-SHUHB,0.02260109257272066
3549-ZTMNH,0.022548360848460552
1063-DHQJF,0.02250732600732601
0422-OHQHQ,0.022491492873513267
5248-KWLAR,0.02248308412527211
6427-FEFIG,0.022482319429293032
4378-BZYFP,0.022421745423033834
1697-LYYYX,0.02237704998183852
5158-RIVOP,0.022342205037326993
1051-EQPZR,0.02229194042032081
0661-KBKPA,0.022170392332237384
4707-YNOQA,0.02211263567762299
6919-ELBGL,0.022109560702400013
5668-MEISB,0.022107142857142853
0064-SUDOG,0.022094037392607613
7609-YBPXG,0.022056782831736024
4530-NDRKU,0.02202480689245395
5696-CEIQJ,0.022021616541353383
3612-YVGSJ,0.022000149653449458
6016-LVTJQ,0.021988665751280067
7399-QHBJS,0.021889965019465264
4830-FAXFM,0.02183262104826885
4521-WFJAI,0.02182919389545171
1872-EBWSC,0.021781905964354455
1265-BCFEO,0.02173037265334873
7452-FOLON,0.02172888676858327
6072-NUQCB,0.021711437867374266
2017-CCBLH,0.021701976031204242
3525-DVKFN,0.0216568158873587
3082-YVEKW,0.02165169186074562
1535-VTJOQ,0.021625628140554926
6463-MVYRY,0.021604084663022424
2333-KWEWW,0.02157989480138938
1245-HARPS,0.02153911953290693
5130-YPIRV,0.02153331449899071
6848-YLDFR,0.02152709209905292
8191-XWSZG,0.021487364040111093
3950-VPYJB,0.021412770977910448
7026-YMSBE,0.02139943001514453
0218-QNVAS,0.021381430637287088
9534-NSXEM,0.02137524284979738
8727-XDPUD,0.0213659375027812
0057-QBUQH,0.02136166879496133
1813-JYWTO,0.021312949272695288
4849-PYRLQ,0.021304564722268902
8207-VVMYB,0.02130385706825886
5183-KLYEM,0.02128260652509201
7665-NKLAV,0.02127426211277549
1452-UZOSF,0.02125339856222209
7305-ZWMAJ,0.021239723408780272
0626-QXNGV,0.021190807851147544
3511-BFTJW,0.02116043747530326
0980-FEXWF,0.021149270649974274
8398-TBIYD,0.020984670570518994
9867-XOBQA,0.0209684712120196
2428-HYUNX,0.02096457229010283
5887-IKKYO,0.020957718001202896
6100-FJZDG,0.020941798422714025
3572-UUHRS,0.020899457847720494
5406-KGRMX,0.020874578440367914
6115-ZTBFQ,0.02086860512987795
2120-SMPEX,0.020864445512609943
4644-OBGFZ,0.020829524453459546
7047-YXDMZ,0.02082878397129048
0487-CRLZF,0.02080441492528345
8606-CIQUL,0.020799171502731875
5380-XPJNZ,0.02079557311481406
4713-ZBURT,0.020739541500411064
9479-HYNYL,0.020720224721502842
8232-CTLKO,0.02071755606802336
8966-OIQHG,0.02070007423101063
5204-HMGYF,0.020599571731871477
9531-NSBMR,0.020598026944985564
8619-IJNDK,0.020543092963309206
4717-GHADL,0.02053779158958017
0442-TDYUO,0.020511639843282418
5260-UMPWX,0.0204803171677302
7277-KAMWT,0.02041871303984104
5093-FEGLU,0.020345207177780433
6904-JLBGY,0.020328505864205662
7131-ZQZNK,0.020293873589536906
9142-XMYJH,0.020278012640075383
1240-HCBOH,0.020278003608149707
5129-HHMZC,0.02024821577823791
8050-XGRVL,0.020241939418566626
9385-EHGDO,0.02024003549003549
5762-TJXGK,0.020203584500738815
9769-TSBZE,0.02016777251823981
8050-DVOJX,0.020159779224369057
2388-LAESQ,0.020129992310853394
6859-QNXIQ,0.020124777183600714
9675-ICXCT,0.02008312516610262
2234-XADUH,0.020073368238976663
5376-PCKNB,0.02006637786093366
5468-BPMMO,0.020045813919343083
6332-FBZRI,0.020037950040168177
5016-LIPDW,0.020033537831385964
8859-AXJZP,0.019973785031884236
5346-BZCHP,0.019923076923076922
1265-ZFOSD,0.019914348035822295
3486-KHMLI,0.01985851905459632
8510-BBWMU,0.019849083024264757
3423-HHXAO,0.01980758101481598
3474-BAFSJ,0.01975133298587661
2977-CEBSX,0.019749878914257196
7398-HPYZQ,0.01973074588608247
0230-WEQUW,0.019720914228537067
8780-YRMTT,0.019686541362605222
0253-ZTEOB,0.019624453990012346
5135-GRQJV,0.01961440299632899
0336-PIKEI,0.01960968086555587
6691-CCIHA,0.019600818866957515
6119-SPUDB,0.019570195885127484
3594-BDSOA,0.019488503364290616
5135-RDDQL,0.01941801359222185
3280-NMUVX,0.019370425971671268
5519-TEEUH,0.01931337943102649
2056-EVGZL,0.01930326122216115
5327-XOKKY,0.019155288371713243
0795-LAFGP,0.019126982902606962
8717-VCTXJ,0.01909961268814381
5982-PSMKW,0.019009783966275173
7609-NRNCA,0.019002999513353363
2378-YIZKA,0.01890891790281797
7799-LGRDP,0.01888761317656936
4531-AUZNK,0.01888419910818586
2789-CZANW,0.018847485847485846
5317-FLPJF,0.018834004173691035
5318-YKDPV,0.01871394080991502
2137-DQMEV,0.018710174905730702
4293-ETKAP,0.01869524647323745
5148-ORICT,0.01868287418849506
5583-EJXRD,0.018676553460672943
6518-KZXCB,0.018641501156427945
2725-TTRIQ,0.01861648574558663
1266-NZYUI,0.018565901803751294
1488-PBLJN,0.01841948737536973
2892-GESUL,0.018382182638280196
8311-UEUAB,0.018341883575562098
6616-AALSR,0.018323961091285833
1215-EXRMO,0.018288126091288142
3148-AOIQT,0.018245417195894936
5918-VUKWP,0.018184305312262214
1328-EUZHC,0.018140174533850258
8590-YFFQO,0.0181360434903117
5275-PMFUT,0.018118047169632275
3266-FTKHB,0.01810245127279967
3812-LRZIR,0.018045645458719763
1032-MAELW,0.018037962889391
2251-PYLPB,0.01795133505666364
7255-SSFBC,0.017944911297852476
2085-JVGAD,0.017932714132003248
5816-JMLGY,0.017924213419648036
9359-JANWS,0.01788238025186061
6527-PZFPV,0.017858829399972014
5917-RYRMG,0.017842185048220514
2788-CJQAQ,0.017830484257564477
7813-TKCVO,0.01782374803503139
6096-EGVTU,0.017773452154713983
0281-CNTZX,0.017763174640158655
5453-YBTWV,0.017745679243357262
7860-KSUGX,0.017740151994269666
8345-MVDYC,0.017737813870193977
5451-YHYPW,0.017737135167996257
8395-ETZKQ,0.017659498263779702
8039-ACLPL,0.01757766597212391
5469-NUJUR,0.017520891177045143
1085-LDWAM,0.017506050982957332
4254-QPEDE,0.01749662171117994
5696-EXCYS,0.017470048952897346
9443-JUBUO,0.017401901569714683
5795-BKOYE,0.01737825430733522
8404-VIOMB,0.017349413218885737
9174-IHETN,0.01731617672244574
9453-PATOS,0.017303097630456576
3719-TDVQB,0.017289929780494488
1333-PBMXB,0.01716573130935014
7009-PCARS,0.017129028872482622
5321-NTRKC,0.017110262799614997
3696-DFHHB,0.01709546391227421
6024-RUGGH,0.017079195420947338
7408-OFWXJ,0.017067051246635975
8571-ZCMCX,0.017058816020958222
1320-GVNHT,0.017017064720625096
2176-OSJUV,0.016997912863058292
1599-MMYRQ,0.01694988981689267
1982-FEBTD,0.01693443553443553
3520-FJGCV,0.01688203798265718
9919-FZDED,0.01687743965711316
1790-NESIO,0.0168486144790468
9477-LGWQI,0.016847384227485784
5442-PPTJY,0.016831601058749306
7164-BPTUT,0.01677309830874672
6061-PQHMK,0.016769267934200704
2878-DHMIN,0.016729669103413725
7244-KXYZN,0.016718679538950423
2682-KEVRP,0.01671528767296161
2996-XAUVF,0.016670168478681684
2885-HIJDH,0.016665680240692676
9073-ZZIAY,0.016653983442977385
8181-YHCMF,0.016620647015182673
2296-DKZFP,0.016607174654098986
5177-RVZNU,0.01659627922566208
7446-SFAOA,0.016596169975710416
0608-JDVEC,0.01655690526722437
8414-OOEEL,0.016553991582983978
5627-TVBPP,0.016530339179966217
9220-CXRSC,0.016509521864489406
5893-PYOLZ,0.01645088457264599
9625-QNLUX,0.01643287427460615
8999-YPYBV,0.01639771020658892
1162-ECVII,0.016384569871461852
7306-YDSOI,0.016379649622148832
5986-WWXDV,0.016351876895013412
6447-EGDIV,0.01631249922204554
8821-KVZKQ,0.016301115627937655
6546-OPBBH,0.01629425795511816
1459-QNFQT,0.016291750509437295
7560-QRBXH,0.016272833038726498
1779-PWPMG,0.016219278025139113
7515-LODFU,0.01621092045683697
8234-GSZYK,0.016185643796150954
6585-WCEWR,0.01616305916305916
2990-IAJSV,0.016138750648609906
4018-PPNDW,0.016129124773247395
8630-QSGXK,0.016105352690846283
4213-HKBJO,0.016098318608875613
2324-AALNO,0.01608365316797175
9617-UDPEU,0.016069912953575925
4774-HHGGS,0.01599877553132658
2676-SSLTO,0.015934776631025473
5803-NQJZO,0.015934570543058104
8908-SLFCJ,0.015931716033303435
0979-MOZQI,0.01592873143611524
0536-ESJEP,0.015871028658488023
9715-WZCLW,0.01572094991842891
5296-PSYVW,0.015663065193321668
8039-EQPIM,0.01564918862785785
8097-OMULG,0.015631254868084855
0361-HJRDX,0.015630974087962032
3721-WKIIL,0.015607749664055835
2192-OZITF,0.015603565136515491
2400-FEQME,0.01553968253968254
0042-RLHYP,0.015523809523809521
2642-MAWLJ,0.01550281425891182
2122-SZZZD,0.015482784510511905
1431-AIDJQ,0.015482089909165964
3258-ZKPAI,0.01547395170189288
9028-LIHRP,0.015472947073566268
2845-KDHVX,0.015472450074456488
2384-OVPSA,0.015431659492004321
4302-ZYFEL,0.015424643542948833
4837-PZTIC,0.015415997098260258
5063-IUOKK,0.015388869611643563
8859-DZTGQ,0.015337849359533022
7649-SIJJF,0.015264698505831628
8361-LBRDI,0.015231237669418037
5044-XDPYX,0.015211599292739852
5126-RCXYW,0.01519090506304094
1494-EJZDW,0.015159193119598915
2138-VFAPZ,0.015082009064207208
8200-LGKSR,0.015065185781599313
8008-OTEZX,0.015050543206479607
0114-IGABW,0.015040599427332404
2229-DPMBI,0.015024571476356581
2664-XJZNO,0.015008740442563973
4785-FCIFB,0.014992542954316455
6828-HMKWP,0.014988567700432102
0343-QLUZP,0.014968318978437565
7975-JMZNT,0.014893403414859086
2226-ICFDO,0.01485762938313014
3911-RSNHI,0.014854538954397175
1734-ZMNTZ,0.01482010857010857
9778-OGKQZ,0.01479731079243483
8259-DZLIZ,0.014791791093519878
4632-PAOYU,0.014767714923651323
6479-OAUSD,0.014719878001817607
2162-FRZAA,0.014652952003029057
5788-YPOEG,0.01463974841729176
0016-QLJIS,0.014530201769367751
2796-NNUFI,0.014492000057611705
3910-MRQOY,0.01445403148565789
8628-MFKAX,0.014403801834662921
7872-BAAZR,0.014387198818549685
0269-XFESX,0.014343161166905784
9777-IQHWP,0.01432795335440588
9297-EONCV,0.014306405948022642
9135-HSWOC,0.014282824848914515
8468-FZTOE,0.014262988681582576
2749-CTKAJ,0.014229526292943395
3745-HRPHI,0.014181358180249022
5055-BRMNE,0.014158613445378151
1269-FOYWN,0.014134315615384268
6199-IPCAO,0.014128921485019043
5115-GZDEL,0.014089161555960737
7473-ZBDSN,0.014074644721026127
5914-GXMDA,0.014062343671875194
4950-HKQTE,0.014057432226931793
0254-WWRKD,0.014049147431169515
6614-YOLAC,0.014014091871850692
7018-FPXHH,0.014007412001312069
7765-LWVVH,0.0140008325008325
1227-UDMZR,0.013899597576302975
7921-BEPCI,0.013892590373567977
0042-JVWOJ,0.013863620101136757
1934-MKPXS,0.013852414559130227
8626-PTQGE,0.013811206121310838
6772-WFQRD,0.013804340130274708
1619-YWUBB,0.013798846223008176
8884-FEEWR,0.013727569090330577
8510-TMWYB,0.01369578494367741
0744-BIKKF,0.013654014484342763
9227-UAQFT,0.013640617863391814
5322-TEUJK,0.013612026862026862
3249-VHRIP,0.01357151488001889
4079-WWQQQ,0.013559608929749032
7274-CGTOD,0.013559302919161971
9065-ZCPQX,0.013528797548509696
6248-TKCQV,0.013522090303057913
1960-UOTYM,0.013481378739601185
1832-PEUTS,0.013471160066168796
4194-FJARJ,0.013439281939147334
7101-HRBLJ,0.013432454029718417
6051-PTVNS,0.013428297339771116
4334-HOWRP,0.013403067292142223
7037-MTYVW,0.013379817898776547
7973-DZRKH,0.01334569823132481
2882-WDTBA,0.013321000762637909
2995-YWTCD,0.013290293040293041
6418-PIQSP,0.013261517901122077
5696-JVVQY,0.013257617605191974
1837-YQUCE,0.01323727688374124
7337-CINUD,0.013230366166867426
5176-OLSKT,0.013192942471957944
4419-UJMUS,0.013168752116231109
5196-WPYOW,0.013164711560421894
4203-QGNZA,0.013116081971228271
8766-PAFNE,0.013094955396799857
3933-DQPWX,0.013054190159812103
9225-BZLNZ,0.013038959230372767
5781-RFZRP,0.01302984280331897
9018-PCIOK,0.012982008697840908
3810-DVDQQ,0.01297583631153611
9509-MPYOD,0.012963470700773212
3653-NCRDJ,0.012958085673293707
3352-RICWQ,0.012944496896282
7898-PDWQE,0.012883467974217314
9624-EGDEQ,0.012783084133507957
0420-TXVSG,0.012772596347366277
1830-GGFNM,0.012598590762974322
3259-KNMRR,0.012567901051241335
3704-IEAXF,0.012544261712068672
5181-OABFK,0.012543096771634399
8606-OEGQZ,0.012518548445019033
9503-XJUME,0.012499116421146334
2729-VNVAP,0.012496709252806815
2164-SOQXL,0.012485909305799164
0654-PQKDW,0.012461583772783669
5014-GSOUQ,0.012434003328037124
9548-LERKT,0.012424743620563757
7632-YUTXB,0.012424357748102369
1116-FRYVH,0.012423768684228606
3308-JSGML,0.012420852312581734
4915-BFSXL,0.012418900170023131
6695-FRVEC,0.012409615808463089
7722-VJRQD,0.01238631010331493
5232-NXPAY,0.012339506316033118
0909-SELIE,0.012339086901385363
5149-QYTTU,0.012315199037370774
6080-LNESI,0.012307440354023456
2612-PHGOX,0.012305288822644452
7564-GHCVB,0.012250626818304777
6087-YPWHO,0.012231825532861224
1209-VFFOC,0.012227298395111507
4475-NVTLU,0.01215134531441962
2580-ATZSQ,0.012117686389599097
8219-VYBVI,0.012103174603174602
3957-SQXML,0.012072986647954682
5377-NDTOU,0.01207156821754562
5067-WJEUN,0.012069195438052814
2499-AJYUA,0.012066500247361335
8148-NLEGT,0.012064043727118032
3896-ZVNET,0.012056843562941124
3769-MHZNV,0.01204108154717911
9424-CMPOG,0.012038225820822701
7569-NMZYQ,0.012023455359155158
3458-IDMFK,0.012018794206969047
4654-ULTTN,0.012018466127547063
9717-IOAAF,0.011993323343323344
4962-CHQPW,0.01198772643312576
6754-LZUKA,0.011983294541791416
1272-ILHFG,0.011938278086241417
8338-QIUNR,0.011934570543058102
4625-XMOYM,0.011902771634969778
6384-VMJHP,0.011901160765460668
7945-PRBVF,0.011872842144525808
1682-VCOIO,0.011872426051941706
7138-GIRSH,0.011870782233371662
9847-HNVGP,0.011853934787764815
9621-OUPYD,0.011836505697526785
8277-RVRSV,0.0118350980454173
4304-XUMGI,0.01181432411812701
4092-OFQZS,0.011803394834070535
9661-JALZV,0.011773794913343176
8207-DMRVL,0.011753759398496242
5394-MEITZ,0.011745519930844715
3563-SVYLG,0.011730428780518271
2649-HWLYB,0.011728936430656083
1084-MNSMJ,0.011726680911610762
5699-BNCAS,0.011690977344517763
3079-BCHLN,0.011655667097127629
6855-VLGOS,0.011626696832579185
7710-JSYOA,0.011609089263081658
1401-FTHFQ,0.011608829399972013
0567-XRHCU,0.011608097557355607
3486-HOOGQ,0.011597220590225247
5322-ZSMZY,0.011573365929463491
2300-RQGOI,0.011502271741129418
6258-PVZWJ,0.011470782180777923
1897-RCFUM,0.011469990435198469
0519-DRGTI,0.011400298831409163
6016-NXBNJ,0.011380478646241008
5736-YEJAX,0.01137696921526054
0123-CRBRT,0.011351574625568385
4891-NLUBA,0.011350586351419993
0017-IUDMW,0.011327026787726584
0973-KYVNF,0.011322771638671125
4676-WLUHT,0.011308100561466665
9739-JLPQJ,0.011306850012732366
7233-PAHHL,0.011302637093208475
7977-HXJKU,0.0113003663003663
3544-FBCAS,0.011275078797971263
1460-UZPRJ,0.011272897403788552
1270-XKUCC,0.011262762762762763
6681-ZSEXG,0.011247081684210847
3948-KXDUF,0.011244671772157253
9372-TXXPS,0.011218927557333804
7162-WPHPM,0.011185294095682701
9402-ROUMJ,0.011171442478256986
8882-TLVRW,0.0111701182081761
3967-VQOGC,0.011169578357658853
0266-GMEAO,0.011168396146337325
7971-HLVXI,0.011117163339107053
7030-FZTFM,0.011105048177628822
9646-NMHXE,0.011095988259443867
4685-TFLLS,0.011092315494737574
6549-BTYPG,0.011080289250608655
2194-IIQOF,0.01107782875037092
8146-QQKZH,0.011074294124366073
2829-HYVZP,0.011060512899044023
5980-BDHPY,0.011051637182431384
3284-SVCRO,0.011045235409924246
0839-JTCUD,0.011037751150663412
2799-TSLAG,0.011021778233184946
3373-DIUUN,0.011013303769401333
5846-NEQVZ,0.011008772814588398
7596-IIWYC,0.010993405791405245
2235-EZAIK,0.010958300070807503
5485-ITNPC,0.01095717083172395
3429-IFLEM,0.01094816588757477
2351-BKRZW,0.010925128928256424
1599-EAHXY,0.010922091950286428
2077-DDHJK,0.010919541665870123
1073-XXCZD,0.01085147321580351
0531-XBKMM,0.010832761424027188
8915-NNTRC,0.010767064720625092
9993-LHIEB,0.010755028560991548
2040-LDIWQ,0.010747793034611194
0020-INWCK,0.010704327358319752
5480-XTFFL,0.010682107188204748
9755-JHNMN,0.010680967260009413
6188-UXBBR,0.010631131413536405
0859-YGKFW,0.01060907604511157
9385-NXKDA,0.010598067274723053
0774-RMNUW,0.010593094386751266
4737-HOBAX,0.01049826593876122
9068-VPWQQ,0.010417751077370191
3795-GWTRD,0.010351644814233263
0440-EKDCF,0.010342356728578906
9489-DEDVP,0.010323741950491558
4933-BSAIP,0.010191050136182468
5397-NSKQG,0.010163852713082051
1775-KWJKQ,0.010160081933103143
3118-UHVVQ,0.010117618130448834
2075-PUEPR,0.010081302042708755
4518-FZBSX,0.010064541456698328
8681-ICONS,0.010048671280440956
7167-PCEYD,0.010026118995241678
6917-FIJHC,0.01001967196297807
4795-UXVCJ,0.009996427357166753
8218-FFJDS,0.009964701154585478
8060-HIWJJ,0.00995760811393529
6288-CHQJB,0.009916234935570365
5176-LMJXE,0.009885803946593203
0318-ZOPWS,0.009865345918026527
1930-BZLHI,0.00985830931722933
3884-UEBXB,0.00983348740908831
6139-ZZRBQ,0.00983028036724166
0804-YGEQV,0.00980784865540963
5676-CFLYY,0.009797819505233752
6813-GZQCG,0.00971886446886447
9140-CZQZZ,0.009710944365469895
6248-BSHKG,0.00970527866581786
2675-IJRGJ,0.009663347788671051
6007-TCTST,0.009660360121059919
6609-MXJHJ,0.009653094653094652
9488-FVZCC,0.00962370557889342
4804-NCPET,0.009540360046457606
9953-ZMKSM,0.009506433592748536
9801-NOSHQ,0.009506191848488988
5996-EBTKM,0.009503594483162658
8577-QSOCG,0.009502911690992186
0301-FIDRB,0.009492472314277826
0219-QAERP,0.009462588066736248
3454-JFUBC,0.009459201457569462
2933-XEUJM,0.00945297454351692
6586-MYGKD,0.009414210890777491
0459-SPZHJ,0.00940757134255746
1852-QSWCD,0.009400793650793651
0936-NQLJU,0.009369668111611346
5472-CVMDX,0.009355299584106897
8512-WIWYV,0.00935524960062275
6670-MFRPK,0.009348474764020662
6463-HHXJR,0.009345238095238096
7969-FFOWG,0.009334949482144977
3500-NSDOA,0.00931873631296349
5743-KHMNA,0.009310355161375987
6695-AMZUF,0.009290645505101017
1722-LDZJS,0.009282892171051741
7321-KKSDU,0.009236985236985237
3451-VAWLI,0.009195121951219513
7696-CFTAT,0.009195121951219513
9435-JMLSX,0.009186117454332376
2753-JMMCV,0.009169343693866783
0401-WDBXM,0.009129647313470842
6418-HNFED,0.009126145679772433
6898-RBTLU,0.009103350746147964
0945-TSONX,0.009100625887170845
5751-USDBL,0.009096483494824026
3796-ENZGF,0.009048252125577845
5310-NOOVA,0.008990681506908687
4900-MSOMT,0.00897639671523107
5075-JSDKI,0.008969241285030759
7560-QJAVJ,0.00896842797802004
3227-WLKLI,0.008954428990163951
6461-SZMCV,0.00893143698150893
1591-XWLGB,0.008930238879081344
3764-MNMOI,0.008923817539382468
5208-FVQKB,0.008920242671278366
0379-DJQHR,0.008878029319947307
5197-LQXXH,0.008848422084818036
1760-CAZHT,0.008842990081254663
0229-LFJAF,0.008825350159040313
2072-ZVJJX,0.008794119991161219
6283-GITPX,0.008777951692263846
0679-TDGAK,0.008757336907267727
8022-BECSI,0.008683948958262955
5495-GPSRW,0.008639133884151072
9541-ZPSEA,0.008601272015655578
0301-KOBTQ,0.008562707834391498
3617-XLSGQ,0.00856177156177156
7197-VOJMM,0.008544493741607343
2314-TNDJQ,0.008480767100510935
3892-NXAZG,0.008466749556745062
4656-CAURT,0.008464769101865877
0862-PRCBS,0.008460769874960293
2253-KPMNB,0.008436266476656112
3178-CIFOT,0.008416949755051462
4487-ZYJZK,0.00840465185119158
2954-PIBKO,0.00838764193939155
6870-ZWMNX,0.008374356198037489
4940-KHCWD,0.008368777861585104
5774-QPLTF,0.008348009758869967
2236-HILPA,0.008307684792892105
6741-QRLUP,0.008307016577908633
0625-AFOHS,0.008290360046457607
8999-EXMNO,0.008290360046457607
2266-FUBDZ,0.008288627771873582
1686-STUHN,0.008264548297308223
1221-GHZEP,0.008257344904640543
7998-WNZEM,0.008255657591528229
4188-PCPIG,0.008239189596821739
9258-CNWAC,0.00821161191749427
3486-NPGST,0.008207646605627707
9958-MEKUC,0.008206561412443764
1089-XZWHH,0.008188967894850248
0604-THJFP,0.008186944864318577
3133-PZNSR,0.008164644818637214
2404-JIBFC,0.008153431784412926
4176-RELJR,0.008099796559637124
6696-YDAYZ,0.00809622107946689
3200-MNQTF,0.008085689962431477
5494-WOZRZ,0.00807478446993052
5993-JSUWV,0.008053562191117946
8292-ITGYJ,0.008052197802197802
2626-VEEWG,0.00804558775699447
2984-TBYKU,0.008028969482529853
3902-MIVLE,0.007976598247975687
3982-JGSFD,0.007913333444883042
2900-PHPLN,0.007877717407638811
6582-PLFUU,0.007873693379790941
2097-YVPKN,0.007837019673334616
8327-WKMIE,0.007828665282685053
0071-NDAFP,0.007821922928020489
0336-KXKFK,0.007807410444411888
4967-WPNCF,0.007807410444411888
8450-LUGUK,0.007806524556524557
0263-FJTQO,0.007757128110665737
5939-SXWHM,0.0077425578486554104
0436-TWFFZ,0.007712909083263394
4056-QHXHZ,0.007696311858076565
6631-HMANX,0.007689148660851956
4825-FUREZ,0.007683792815371762
1231-YNDEK,0.007671347619405797
9814-AOUDH,0.007663347788671051
3774-VBNXY,0.007644301929867544
8883-ANODQ,0.007614626480248432
0374-FIUCA,0.007587532012841251
5474-LAMUQ,0.0075720227139188905
2990-OGYTD,0.007537278743077469
4102-HLENU,0.007525684105782773
5010-IPEAQ,0.007513502249013834
1930-QPBVZ,0.007509803921568628
3261-CQXOL,0.0075
3985-HOYPM,0.007495623423544895
1525-LNLOJ,0.007474630094458277
3154-HMWUU,0.007462684922379871
7161-DFHUF,0.007454836782723031
2143-LJULT,0.007410799260291979
0394-YONDK,0.007375674337081053
9548-LIGTA,0.007373838192792522
0224-NIJLP,0.007357338310987823
7416-CKTEP,0.007344456092345975
4883-KCPZJ,0.0073425578486554085
0602-DDUML,0.0073354177797925425
1194-BHJYC,0.0073249545944572845
7579-KKLOE,0.007323703677346108
5787-KXGIY,0.0073020804096780535
1926-QUZNN,0.007289188414996923
6023-GSSXW,0.007282902467166416
4568-KNYWR,0.007244607928667215
4231-LZUYM,0.0071933757062064094
3620-EHIMZ,0.007184424039859349
8807-OPMBM,0.007171778233184946
4703-MQYKT,0.007100936517213547
9926-PJHDQ,0.007092677171734555
8590-OHDIW,0.007064432095368496
4735-BJKOU,0.007051362704074257
5965-GGPRW,0.007039894745777099
5598-IKHQQ,0.007024035340845639
0827-ITJPH,0.006983454536828342
6479-SZPLM,0.006980836236933799
2169-RRLFW,0.006943375706206409
3050-RLLXC,0.00694105325521362
6010-DDPPW,0.00693996275261827
6292-TOSSS,0.006873139290428357
4723-BEGSG,0.0068480694170185595
8661-BOYNW,0.006824704730339883
7501-IWUNG,0.006791023068010048
9795-NREXC,0.006762571563076091
8067-NIOYM,0.0067264379764379765
5821-MMEIL,0.006710694982118093
4742-TXUEX,0.00669791691542119
2123-VSCOT,0.006690136284588038
5372-FBKBN,0.006679636586208696
0383-CLDDA,0.006654600772023074
2068-WWXQZ,0.006653180130814024
2718-YSKCS,0.006650506356388709
4973-MGTON,0.0066280178722790675
7014-ZZXAW,0.0066269479109527995
7267-FRMJW,0.006624551380648942
9068-FHQHD,0.00662369337979094
8747-UDCOI,0.006614489673239259
4641-FROLU,0.006609957116054677
1767-CJKBA,0.006603645204666029
0164-XAIRP,0.0065539987465915665
9489-JMTTN,0.006550221604443823
4701-LKOZD,0.006539004173489883
1293-HHSHJ,0.006517302582187019
7996-MHXLW,0.006516820889962036
4625-LAMOB,0.00651646738119805
8100-PNJMH,0.0065060492417079495
7301-ABVAD,0.006505612270310904
4635-EJYPD,0.0064967092528068135
2848-YXSMW,0.0064454564668177
2126-GSEGL,0.006427280429894502
1951-IEYXM,0.0063957400847873755
1092-WPIVQ,0.0063663673724649325
8165-CBKXO,0.006332242412430255
7190-XHTWJ,0.006330544087376228
1027-LKKQQ,0.0063185105057865345
1352-HNSAW,0.006315253374076902
5529-GIBVH,0.006246372337073088
4012-YCFAI,0.006225155397255763
9710-NJERN,0.006202060038743802
4878-BUNFV,0.006195121951219513
2320-TZRRH,0.006190914487130189
1998-VHJHK,0.006174294087376229
4636-TVXVG,0.006150159225535995
8917-FAEMR,0.006147660733378673
2263-SFSQZ,0.006118422967760716
